case_id,sample_id,alpha,fusion,lambda,nll,gradient,entropy,max_probability,logit_std
f60_a1_p06,pku_round0_00198,"0.75,0.25",current,0.25,1.860235571861267,0.48358768224716187,1.1321876049041748,0.664913535118103,3.047966241836548
f60_a1_p06,pku_round0_00198,"0.75,0.25",current,0.5,2.011155605316162,0.6992284655570984,0.8980891108512878,0.713659942150116,3.5963752269744873
f60_a1_p06,pku_round0_00198,"0.75,0.25",current,0.75,2.2018167972564697,0.8153796195983887,0.7462877035140991,0.7502843141555786,4.159211158752441
f60_a1_p06,pku_round0_00198,"0.75,0.25",current,1.0,2.415055751800537,0.8851730823516846,0.6402830481529236,0.7777293920516968,4.731598377227783
f60_a1_p06,pku_round0_00198,"0.75,0.25",current,1.5,2.879347324371338,0.9628140330314636,0.5006933808326721,0.8191818594932556,5.894191741943359
f60_a1_p06,pku_round0_00198,"0.75,0.25",current,2.0,3.372072458267212,1.0043762922286987,0.41056668758392334,0.8506255149841309,7.070899486541748
f60_a1_p06,pku_round0_00198,"0.75,0.25",current,4.0,5.458881855010986,1.0674999952316284,0.2250397950410843,0.9204679131507874,11.834293365478516
f60_a1_p06,pku_round0_00198,"0.75,0.25",current,8.0,9.794309616088867,1.0927305221557617,0.0944683849811554,0.968434751033783,21.43501091003418
f60_a1_p06,pku_round0_00198,"0.75,0.25",current,16.0,18.572019577026367,1.0991542339324951,0.030456101521849632,0.988384485244751,40.68678283691406
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,0.0,1.7959457635879517,-0.4505733251571655,1.5595791339874268,0.5908989310264587,2.5222997665405273
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,0.001,1.7955011129379272,-0.4387282133102417,1.5595189332962036,0.5909018516540527,2.5218186378479004
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,0.01,1.7919503450393677,-0.35698553919792175,1.5589603185653687,0.5909944772720337,2.5175585746765137
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,0.05,1.7811156511306763,-0.2162511646747589,1.5589542388916016,0.5906962156295776,2.500030994415283
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,0.1,1.7721126079559326,-0.15093418955802917,1.5625933408737183,0.5895479917526245,2.480987548828125
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,0.25,1.7570947408676147,-0.06343630701303482,1.5780342817306519,0.5859737992286682,2.438372850418091
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,0.5,1.7490514516830444,-0.010569766163825989,1.603642225265503,0.581125020980835,2.397583484649658
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,0.75,1.749127745628357,0.008199714124202728,1.6263008117675781,0.5782186388969421,2.376692056655884
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,1.0,1.7522164583206177,0.015354294329881668,1.6460721492767334,0.575839638710022,2.3657991886138916
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,1.5,1.760956048965454,0.018223434686660767,1.6785295009613037,0.5724924802780151,2.3576762676239014
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,2.0,1.769782543182373,0.016815822571516037,1.7037841081619263,0.5702109932899475,2.356966257095337
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,4.0,1.7954974174499512,0.009499276988208294,1.764164924621582,0.5643750429153442,2.36685848236084
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,8.0,1.8196343183517456,0.0037978715263307095,1.8113445043563843,0.5595570802688599,2.3816676139831543
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,16.0,1.8369351625442505,0.0012280915398150682,1.8408076763153076,0.5563439130783081,2.3933401107788086
f60_a1_p06,pku_round0_00198,"0.75,0.25",normalized,guide_only,1.8595227003097534,,1.874354600906372,0.5522454977035522,2.4089980125427246
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,0.0,1.8498454093933105,-0.11923220753669739,1.1772397756576538,0.681938111782074,2.444537878036499
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,0.001,1.849731206893921,-0.1094730794429779,1.1752073764801025,0.6822821497917175,2.4463469982147217
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,0.01,1.8490984439849854,-0.034862592816352844,1.1574944257736206,0.6852203607559204,2.462662935256958
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,0.05,1.8519021272659302,0.1491697132587433,1.0886306762695312,0.696138322353363,2.535921573638916
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,0.1,1.8625720739364624,0.26802298426628113,1.0172618627548218,0.7081425786018372,2.6291005611419678
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,0.25,1.9194977283477783,0.4687628746032715,0.856065034866333,0.740013062953949,2.9179775714874268
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,0.5,2.0598089694976807,0.6321642398834229,0.6847324967384338,0.7772294282913208,3.423585891723633
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,0.75,2.2289819717407227,0.7131460905075073,0.5769837498664856,0.8028717041015625,3.9500396251678467
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,1.0,2.4136667251586914,0.7606657147407532,0.5034602284431458,0.8219764828681946,4.4902191162109375
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,1.5,2.8089261054992676,0.8143749833106995,0.40954551100730896,0.8499782681465149,5.595699787139893
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,2.0,3.2243175506591797,0.8448754549026489,0.35044586658477783,0.8695804476737976,6.720602035522461
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,4.0,4.981860637664795,0.9017608165740967,0.21674884855747223,0.9159179925918579,11.295480728149414
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,8.0,8.650803565979004,0.9259884357452393,0.12112865597009659,0.9520547986030579,20.54071617126465
f60_a1_p07,pku_round0_00203,"0.75,0.25",current,16.0,16.10230255126953,0.9342405200004578,0.05869632959365845,0.9775019884109497,39.09465408325195
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,0.0,1.8498454093933105,-0.7918378114700317,1.1772397756576538,0.681938111782074,2.444537878036499
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,0.001,1.8490583896636963,-0.7826160788536072,1.1771605014801025,0.6819553375244141,2.4439029693603516
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,0.01,1.8423453569412231,-0.7127195596694946,1.1767231225967407,0.6819890141487122,2.4382808208465576
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,0.05,1.8176772594451904,-0.5454365611076355,1.178817868232727,0.6807242631912231,2.41516375541687
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,0.1,1.793211579322815,-0.4422065019607544,1.1855279207229614,0.6787115335464478,2.3900914192199707
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,0.25,1.7406489849090576,-0.27885207533836365,1.2102707624435425,0.6736578345298767,2.3343822956085205
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,0.5,1.6888377666473389,-0.15297259390354156,1.249992847442627,0.665245532989502,2.282390832901001
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,0.75,1.6588839292526245,-0.0931425392627716,1.2855193614959717,0.6585783362388611,2.2571654319763184
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,1.0,1.6400595903396606,-0.06044834107160568,1.3166505098342896,0.6531133055686951,2.2451095581054688
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,1.5,1.6189721822738647,-0.0287109836935997,1.3673185110092163,0.6446322798728943,2.2382798194885254
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,2.0,1.6084588766098022,-0.015057582408189774,1.4060449600219727,0.6382373571395874,2.240200996398926
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,4.0,1.596736192703247,-0.001504514366388321,1.4964241981506348,0.6235166788101196,2.259096145629883
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,8.0,1.5967010259628296,0.00047624646686017513,1.5666694641113281,0.612819492816925,2.282301902770996
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,16.0,1.6000096797943115,0.0003068929072469473,1.6115710735321045,0.6062269806861877,2.299685478210449
f60_a1_p07,pku_round0_00203,"0.75,0.25",normalized,guide_only,1.6070225238800049,,1.6648445129394531,0.5983338356018066,2.3223836421966553
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,0.0,1.6389026641845703,0.14566920697689056,1.2395752668380737,0.6949679851531982,2.42624831199646
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,0.001,1.6390515565872192,0.15211167931556702,1.2374491691589355,0.6953135132789612,2.428130865097046
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,0.01,1.6406540870666504,0.20159125328063965,1.2189284563064575,0.6983177065849304,2.445114850997925
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,0.05,1.6516774892807007,0.3350543677806854,1.1463799476623535,0.7102254629135132,2.521458148956299
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,0.1,1.671124815940857,0.43615204095840454,1.0703144073486328,0.7232154011726379,2.6187491416931152
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,0.25,1.7513442039489746,0.6140562295913696,0.8987715840339661,0.7549843788146973,2.921400785446167
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,0.5,1.9261376857757568,0.7664389610290527,0.7134100198745728,0.7929123640060425,3.4530181884765625
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,0.75,2.128878116607666,0.8481183648109436,0.5932731032371521,0.819503664970398,4.007011890411377
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,1.0,2.347602605819702,0.8980015516281128,0.5093936324119568,0.8388454914093018,4.575012683868408
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,1.5,2.8124120235443115,0.9548078775405884,0.4009239077568054,0.8655314445495605,5.735637664794922
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,2.0,3.2983579635620117,0.9863996505737305,0.3331681489944458,0.8838198184967041,6.914772987365723
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,4.0,5.333981513977051,1.037400245666504,0.19794286787509918,0.9243048429489136,11.701250076293945
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,8.0,9.536736488342285,1.0581927299499512,0.10793761909008026,0.9545581340789795,21.361331939697266
f60_a1_p08,pku_round0_00209,"0.75,0.25",current,16.0,18.039165496826172,1.0652223825454712,0.05421183630824089,0.976955771446228,40.73854446411133
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,0.0,1.6389026641845703,-0.2536582350730896,1.2395752668380737,0.6949679851531982,2.42624831199646
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,0.001,1.6386516094207764,-0.24892903864383698,1.2394834756851196,0.6949936151504517,2.4257049560546875
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,0.01,1.6365770101547241,-0.21416032314300537,1.2389414310455322,0.6951512098312378,2.420905590057373
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,0.05,1.6298213005065918,-0.13591808080673218,1.2401552200317383,0.6949890851974487,2.4013891220092773
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,0.1,1.624281406402588,-0.0902901291847229,1.2450799942016602,0.6939926147460938,2.380681037902832
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,0.25,1.616020917892456,-0.030095279216766357,1.2659374475479126,0.689612627029419,2.337120771408081
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,0.5,1.6136717796325684,0.004717990756034851,1.3015635013580322,0.6820446252822876,2.3020119667053223
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,0.75,1.6165614128112793,0.01638772338628769,1.332521915435791,0.6755479574203491,2.2897210121154785
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,1.0,1.6212356090545654,0.0202350951731205,1.3588626384735107,0.6700319051742554,2.287506341934204
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,1.5,1.6316120624542236,0.02039012312889099,1.4007773399353027,0.6616014838218689,2.294254779815674
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,2.0,1.641236424446106,0.017983071506023407,1.432409644126892,0.6556448936462402,2.3049240112304688
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,4.0,1.6680212020874023,0.009727693162858486,1.5057671070098877,0.6426200866699219,2.340250253677368
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,8.0,1.6925268173217773,0.003828920191153884,1.5623009204864502,0.6330835223197937,2.373480796813965
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,16.0,1.7099030017852783,0.001229128916747868,1.5979790687561035,0.6274418234825134,2.3963847160339355
f60_a1_p08,pku_round0_00209,"0.75,0.25",normalized,guide_only,1.7324252128601074,,1.6397027969360352,0.6206555366516113,2.424947738647461
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,0.0,1.1761835813522339,-0.2235761135816574,0.9255562424659729,0.7407091856002808,2.3869950771331787
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,0.001,1.175964593887329,-0.21465139091014862,0.9237118363380432,0.7410234808921814,2.3888347148895264
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,0.01,1.17434561252594,-0.14928331971168518,0.908098578453064,0.7436401844024658,2.4054219722747803
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,0.05,1.171653389930725,-0.00988692045211792,0.8536714911460876,0.7525417804718018,2.479806661605835
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,0.1,1.173232078552246,0.06503872573375702,0.8042985796928406,0.7607542276382446,2.574209451675415
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,0.25,1.1920667886734009,0.1721157431602478,0.705359935760498,0.7802119851112366,2.8655202388763428
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,0.5,1.247805118560791,0.26528334617614746,0.6018142104148865,0.8049371838569641,3.3713924884796143
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,0.75,1.3221821784973145,0.3264976441860199,0.5288823843002319,0.8237200975418091,3.8944103717803955
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,1.0,1.4098310470581055,0.3727242350578308,0.47070974111557007,0.8399099111557007,4.428631782531738
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,1.5,1.6134357452392578,0.43617215752601624,0.38070178031921387,0.8665262460708618,5.5177412033081055
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,2.0,1.8416320085525513,0.47331443428993225,0.31607934832572937,0.8837600946426392,6.623081684112549
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,4.0,2.853961229324341,0.5250560641288757,0.185415580868721,0.926155149936676,11.108989715576172
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,8.0,5.002130508422852,0.5438396334648132,0.09996448457241058,0.9590251445770264,20.164817810058594
f60_a1_p09,pku_round0_00217,"0.75,0.25",current,16.0,9.386277198791504,0.5502051711082458,0.048240214586257935,0.9799810647964478,38.333595275878906
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,0.0,1.1761835813522339,-0.4742034673690796,0.9255562424659729,0.7407091856002808,2.3869950771331787
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,0.001,1.175713300704956,-0.4665431082248688,0.9251905083656311,0.7407491207122803,2.3864481449127197
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,0.01,1.1717801094055176,-0.41111278533935547,0.9225319027900696,0.7409529685974121,2.381606101989746
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,0.05,1.1580480337142944,-0.29610949754714966,0.9192555546760559,0.7400683164596558,2.361720561981201
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,0.1,1.1449590921401978,-0.23366695642471313,0.923370897769928,0.7375187873840332,2.3401906490325928
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,0.25,1.1177055835723877,-0.1419515609741211,0.9473415017127991,0.7299916744232178,2.2924163341522217
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,0.5,1.0920904874801636,-0.07241470366716385,0.9876489639282227,0.7199757099151611,2.2475948333740234
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,0.75,1.0785835981369019,-0.039297521114349365,1.021084189414978,0.7122294306755066,2.225377321243286
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,1.0,1.071182370185852,-0.02163635939359665,1.0486737489700317,0.7064232230186462,2.214315891265869
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,1.5,1.0650495290756226,-0.005633911117911339,1.0915570259094238,0.6984148621559143,2.2070963382720947
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,2.0,1.063938856124878,0.000268004834651947,1.1235119104385376,0.6924281120300293,2.2076938152313232
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,4.0,1.069840669631958,0.0035608764737844467,1.1978391408920288,0.6804760694503784,2.2217979431152344
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,8.0,1.080749273300171,0.001953618600964546,1.2566630840301514,0.6716113090515137,2.2405354976654053
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,16.0,1.090213418006897,0.0007076188921928406,1.2949931621551514,0.6659500598907471,2.2549173831939697
f60_a1_p09,pku_round0_00217,"0.75,0.25",normalized,guide_only,1.1039172410964966,,1.3412173986434937,0.6590418219566345,2.273965835571289
f60_a1_p10,pku_round0_00233,"0.75,0.25",current,0.0,1.3107327222824097,0.11084725707769394,0.8566526770591736,0.7718589901924133,2.495471954345703
f60_a1_p10,pku_round0_00233,"0.75,0.25",current,0.001,1.3108464479446411,0.11628511548042297,0.8550268411636353,0.7721428871154785,2.497358798980713
f60_a1_p10,pku_round0_00233,"0.75,0.25",current,0.01,1.3120893239974976,0.15778274834156036,0.8409218788146973,0.7745965719223022,2.514369249343872
f60_a1_p10,pku_round0_00233,"0.75,0.25",current,0.05,1.3207473754882812,0.26107490062713623,0.7873042821884155,0.7841607332229614,2.5906338691711426
f60_a1_p10,pku_round0_00233,"0.75,0.25",current,0.1,1.3356574773788452,0.32994508743286133,0.7338055968284607,0.7943003177642822,2.6873903274536133
f60_a1_p10,pku_round0_00233,"0.75,0.25",current,0.25,1.3948668241500854,0.44682133197784424,0.6186211705207825,0.8188164234161377,2.9858312606811523
f60_a1_p10,pku_round0_00233,"0.75,0.25",current,0.5,1.5209345817565918,0.5509071350097656,0.4973195493221283,0.847732663154602,3.5040173530578613
f60_a1_p10,pku_round0_00233,"0.75,0.25",current,0.75,1.666908621788025,0.6124433875083923,0.4177481532096863,0.8672149181365967,4.0399980545043945
